15 23667  0.03776590591702662 -0.109680154769522 0  5.04400153826358 0 0   -0.3082403786766426  
15 23669  0.03967433662577403 -0.1090043440111667 0  5.061454830783523 0 0   -0.4071915264202918  
15 23026  0.04157068214725129 -0.1082953294736768 0  5.078908123303466 0 0   -0.6088773260569246  
15 23028  0.04345436483624225 -0.1075533271297488 0  5.096361415823409 0 0   -0.619862456349028  
15 23674  0.04532481090475222 -0.1067785630004846 0  5.113814708343352 0 0   -0.6242528682511826  
15 23676  0.04718145059678929 -0.1059712730865433 0  5.131268000863296 0 0   -0.6332692637672818  
15 23033  0.04902371836191761 -0.105131703296253 0  5.148721293383239 0 0   -0.4176093413861845  
15 23680  0.05085105302752947 -0.1042601093707051 0  5.166174585903182 0 0   -0.2567793990895481  
15 23682  0.05266289796978392 -0.1033567568058525 0  5.183627878423125 0 0   -0.2627039392505461  
15 23684  0.05445870128315983 -0.1024219207716374 0  5.201081170943068 0 0   -0.4646972350018712  
15 23040  0.05623791594857161 -0.1014558860281718 0  5.218534463463011 0 0   -0.4579281464603865  
15 23042  0.05799999999999653 -0.1004589468389969 0  5.235987755982954 0 0   -0.4597372850601852  
15 23044  0.05974441668956283 -0.09943140688144711 0  5.253441048502897 0 0   -0.4580546774395173  
15 23691  0.06147063465104834 -0.09837357915414757 0  5.27089434102284 0 0   -0.4516582514475369  
15 23693  0.06317812806173974 -0.09728578588167142 0  5.288347633542783 0 0   -0.1900670479776705  
15 23049  0.06486637680260324 -0.09616835841638714 0  5.305800926062727 0 0   -0.09324845163643469  
15 23697  0.06653486661671797 -0.09502163713752543 0  5.32325421858267 0 0   -0.05440621661213071  
15 23699  0.06818308926592354 -0.09384597134749634 0  5.340707511102613 0 0   -0.04248812945217385  
15 23054  0.06981054268563427 -0.09264171916548848 0  5.358160803622556 0 0   -0.02509407828494014  
15 23056  0.07141673113777305 -0.09140924741838233 0  5.375614096142499 0 0   -0.01189896283028768  
15 23058  0.07300116536177786 -0.09014893152901128 0  5.393067388662442 0 0   -0.006390103683734308  
15 23706  0.07456336272363533 -0.08886115540180418 0  5.410520681182385 0 0   -0.0008787748047402108  
15 23708  0.07610284736289563 -0.08754631130584435 0  5.427973973702328 0 0   0.01630040827141054  
15 23710  0.07761915033762438 -0.08620479975538059 0  5.445427266222271 0 0   0.03862444855443049  
15 23065  0.07911180976724669 -0.08483702938782671 0  5.462880558742214 0 0   0.07281387959694761  
15 23067  0.08058037097324057 -0.08344341683928655 0  5.480333851262158 0 0   0.07756248435129801  
15 23715  0.08202438661763645 -0.08202438661764259 0  5.497787143782101 0 0   0.08182760985426409  
15 23070  0.0834434168392805 -0.08058037097324684 0  5.515240436302044 0 0   0.09149725171473369  
15 23072  0.08483702938782078 -0.07911180976725304 0  5.532693728821987 0 0   0.1033164860989362  
15 23721  0.08620479975537478 -0.07761915033763084 0  5.55014702134193 0 0   0.07001960024933784  
15 23723  0.08754631130583863 -0.07610284736290221 0  5.567600313861873 0 0   0.05720127913093392  
15 23725  0.08886115540179858 -0.07456336272364199 0  5.585053606381816 0 0   0.06814070418179193  
15 23079  0.0901489315290058 -0.07300116536178464 0  5.602506898901759 0 0   0.1126143445058452  
15 23081  0.09140924741837697 -0.07141673113777992 0  5.619960191421702 0 0   0.1531569364173564  
15 23083  0.09264171916548325 -0.06981054268564123 0  5.637413483941645 0 0   0.2200285076651512  
15 23732  0.09384597134749123 -0.06818308926593057 0  5.654866776461589 0 0   0.3168629081002003  
15 23734  0.09502163713752043 -0.0665348666167251 0  5.672320068981532 0 0   0.293612768305333  
15 23088  0.09616835841638227 -0.06486637680261045 0  5.689773361501475 0 0   0.3120393742394129  
15 23738  0.09728578588166667 -0.06317812806174702 0  5.707226654021418 0 0   0.4845737955546803  
15 23740  0.09837357915414295 -0.06147063465105573 0  5.724679946541361 0 0   0.9996201158119886  
15 23093  0.09943140688144263 -0.05974441668957031 0  5.742133239061304 0 0   1.024330503318322  
15 23095  0.1004589468389925 -0.05800000000000407 0  5.759586531581247 0 0   1.026658598949139  
15 23097  0.1014558860281676 -0.05623791594857923 0  5.77703982410119 0 0   1.022175343975275  
15 23747  0.1024219207716333 -0.05445870128316752 0  5.794493116621133 0 0   1.039093322164876  
15 23749  0.1033567568058485 -0.05266289796979168 0  5.811946409141076 0 0   0.5296081635799328  
15 23751  0.1042601093707013 -0.05085105302753729 0  5.82939970166102 0 0   0.4268204193363636  
15 23104  0.1051317032962494 -0.0490237183619255 0  5.846852994180963 0 0   0.6025738661367221  
15 23755  0.1059712730865398 -0.04718145059679724 0  5.864306286700906 0 0   0.8770660870994986  
15 23757  0.1067785630004812 -0.04532481090476023 0  5.881759579220849 0 0   0.8662256114897902  
15 23109  0.1075533271297455 -0.04345436483625032 0  5.899212871740792 0 0   0.8604992388353387  
15 23111  0.1082953294736737 -0.04157068214725941 0  5.916666164260735 0 0   0.8445580706118172  
15 23762  0.1090043440111637 -0.0396743366257822 0  5.934119456780678 0 0   0.549854357442677  
15 23764  0.1096801547695191 -0.03776590591703485 0  5.951572749300621 0 0   0.3661073447468911  
15 23766  0.1103225558902363 -0.03584597134749863 0  5.969026041820564 0 0   0.3879656557853401  
15 23768  0.1109313516917107 -0.03391511774784224 0  5.986479334340507 0 0   0.707584608218598  
15 23120  0.1115063567288436 -0.03197393327477673 0  6.00393262686045 0 0   0.7114209477268284  
15 23122  0.1120473958495306 -0.03002300923189728 0  6.021385919380394 0 0   0.787417782755135  
15 23773  0.1125543042480144 -0.02806293988956637 0  6.038839211900337 0 0   0.8759424929250621  
15 23775  0.1130269275150862 -0.0260943223038933 0  6.05629250442028 0 0   1.021294701972498  
15 23777  0.1134651216851204 -0.02411775613486508 0  6.073745796940223 0 0   0.5785459404385931  
15 23779  0.113868753279928 -0.02213384346368424 0  6.091199089460166 0 0   0.4878887807475833  
15 23781  0.1142376993494152 -0.020143188609369 0  6.108652381980109 0 0   0.6406145536781744  
15 23783  0.1145718475090352 -0.0181463979446719 0  6.126105674500052 0 0   0.9968941836885954  
15 23134  0.1148710959740214 -0.01614407971137274 0  6.143558967019995 0 0   0.9840609743758261  
15 23136  0.1151353535903927 -0.01413684383500229 0  6.161012259539938 0 0   0.9914265401976622  
15 23138  0.1153645398627192 -0.01212530173905302 0  6.178465552059881 0 0   0.9649684165233884  
15 23790  0.115558584978642 -0.0101100661587336 0  6.195918844579825 0 0   0.6416100122976737  
15 23792  0.1157174298301392 -0.008091750954323816 0  6.213372137099768 0 0   0.4443149147377591  
15 23794  0.1158410260315303 -0.006070970924186794 0  6.230825429619711 0 0   0.4905626402917345  
15 23145  0.1159293359342149 -0.00404834161749545 0  6.248278722139654 0 0   0.8205225901317276  
15 23147  0.1159823326381413 -0.00202447914673025 0  6.265732014659597 0 0   0.8992015363397903  
15 23799  0.116 -5.385904033371374e-15 0  6.28318530717954 0 0   0.9076588640810079  
