15 23669  0.03584597134749035 -0.110322555890239 0  5.026548245743637 0 0   -0.30610482649811  
15 23671  0.03776590591702662 -0.109680154769522 0  5.04400153826358 0 0   -0.2349114828799646  
15 23673  0.03967433662577403 -0.1090043440111667 0  5.061454830783523 0 0   -0.2960172718768644  
15 23030  0.04157068214725129 -0.1082953294736768 0  5.078908123303466 0 0   -0.4376359390242073  
15 23032  0.04345436483624225 -0.1075533271297488 0  5.096361415823409 0 0   -0.4452830806626795  
15 23678  0.04532481090475222 -0.1067785630004846 0  5.113814708343352 0 0   -0.4484362811019583  
15 23680  0.04718145059678929 -0.1059712730865433 0  5.131268000863296 0 0   -0.4550611369231203  
15 23037  0.04902371836191761 -0.105131703296253 0  5.148721293383239 0 0   -0.2968118108124012  
15 23684  0.05085105302752947 -0.1042601093707051 0  5.166174585903182 0 0   -0.1748955184552231  
15 23686  0.05266289796978392 -0.1033567568058525 0  5.183627878423125 0 0   -0.1663045966877089  
15 23688  0.05445870128315983 -0.1024219207716374 0  5.201081170943068 0 0   -0.2801558579038648  
15 23044  0.05623791594857161 -0.1014558860281718 0  5.218534463463011 0 0   -0.2762741603606725  
15 23046  0.05799999999999653 -0.1004589468389969 0  5.235987755982954 0 0   -0.2772998532919008  
15 23048  0.05974441668956283 -0.09943140688144711 0  5.253441048502897 0 0   -0.2761457067061831  
15 23695  0.06147063465104834 -0.09837357915414757 0  5.27089434102284 0 0   -0.273194290846574  
15 23697  0.06317812806173974 -0.09728578588167142 0  5.288347633542783 0 0   -0.1091919707938605  
15 23053  0.06486637680260324 -0.09616835841638714 0  5.305800926062727 0 0   -0.04653233105553249  
15 23701  0.06653486661671797 -0.09502163713752543 0  5.32325421858267 0 0   -0.01637253483647781  
15 23703  0.06818308926592354 -0.09384597134749634 0  5.340707511102613 0 0   -0.003743245365193958  
15 23058  0.06981054268563427 -0.09264171916548848 0  5.358160803622556 0 0   0.001785703170487877  
15 23060  0.07141673113777305 -0.09140924741838233 0  5.375614096142499 0 0   0.006790603675929235  
15 23062  0.07300116536177786 -0.09014893152901128 0  5.393067388662442 0 0   0.007678666630488657  
15 23710  0.07456336272363533 -0.08886115540180418 0  5.410520681182385 0 0   0.007696390248561119  
15 23712  0.07610284736289563 -0.08754631130584435 0  5.427973973702328 0 0   0.02180110715193512  
15 23714  0.07761915033762438 -0.08620479975538059 0  5.445427266222271 0 0   0.04347487090463411  
15 23069  0.07911180976724669 -0.08483702938782671 0  5.462880558742214 0 0   0.07867172308900436  
15 23071  0.08058037097324057 -0.08344341683928655 0  5.480333851262158 0 0   0.08219074426687392  
15 23719  0.08202438661763645 -0.08202438661764259 0  5.497787143782101 0 0   0.0858312205901148  
15 23074  0.0834434168392805 -0.08058037097324684 0  5.515240436302044 0 0   0.09420667376818209  
15 23076  0.08483702938782078 -0.07911180976725304 0  5.532693728821987 0 0   0.104959522785402  
15 23725  0.08620479975537478 -0.07761915033763084 0  5.55014702134193 0 0   0.07056378378739678  
15 23727  0.08754631130583863 -0.07610284736290221 0  5.567600313861873 0 0   0.05707029134087174  
15 23729  0.08886115540179858 -0.07456336272364199 0  5.585053606381816 0 0   0.06716162145729312  
15 23083  0.0901489315290058 -0.07300116536178464 0  5.602506898901759 0 0   0.1100959153425333  
15 23085  0.09140924741837697 -0.07141673113777992 0  5.619960191421702 0 0   0.1485672709740224  
15 23087  0.09264171916548325 -0.06981054268564123 0  5.637413483941645 0 0   0.2120185479514117  
15 23736  0.09384597134749123 -0.06818308926593057 0  5.654866776461589 0 0   0.3040105051276027  
15 23738  0.09502163713752043 -0.0665348666167251 0  5.672320068981532 0 0   0.2815732998127935  
15 23092  0.09616835841638227 -0.06486637680261045 0  5.689773361501475 0 0   0.3009138324051956  
15 23742  0.09728578588166667 -0.06317812806174702 0  5.707226654021418 0 0   0.4698024802804877  
15 23744  0.09837357915414295 -0.06147063465105573 0  5.724679946541361 0 0   0.9735142808456088  
15 23097  0.09943140688144263 -0.05974441668957031 0  5.742133239061304 0 0   0.9971799928227861  
15 23099  0.1004589468389925 -0.05800000000000407 0  5.759586531581247 0 0   0.9994956391521497  
15 23101  0.1014558860281676 -0.05623791594857923 0  5.77703982410119 0 0   0.9951444724109573  
15 23751  0.1024219207716333 -0.05445870128316752 0  5.794493116621133 0 0   1.011458490160247  
15 23753  0.1033567568058485 -0.05266289796979168 0  5.811946409141076 0 0   0.5161763898271201  
15 23755  0.1042601093707013 -0.05085105302753729 0  5.82939970166102 0 0   0.4174362522933009  
15 23108  0.1051317032962494 -0.0490237183619255 0  5.846852994180963 0 0   0.591237614965036  
15 23759  0.1059712730865398 -0.04718145059679724 0  5.864306286700906 0 0   0.8614200302038992  
15 23761  0.1067785630004812 -0.04532481090476023 0  5.881759579220849 0 0   0.85053281242107  
15 23113  0.1075533271297455 -0.04345436483625032 0  5.899212871740792 0 0   0.8447790523725381  
15 23115  0.1082953294736737 -0.04157068214725941 0  5.916666164260735 0 0   0.8290034155679235  
15 23766  0.1090043440111637 -0.0396743366257822 0  5.934119456780678 0 0   0.5403038859318999  
15 23768  0.1096801547695191 -0.03776590591703485 0  5.951572749300621 0 0   0.3624025432051245  
15 23770  0.1103225558902363 -0.03584597134749863 0  5.969026041820564 0 0   0.387810257843805  
15 23772  0.1109313516917107 -0.03391511774784224 0  5.986479334340507 0 0   0.7104963243556737  
15 23124  0.1115063567288436 -0.03197393327477673 0  6.00393262686045 0 0   0.7121242934656407  
15 23126  0.1120473958495306 -0.03002300923189728 0  6.021385919380394 0 0   0.7728407011758422  
15 23777  0.1125543042480144 -0.02806293988956637 0  6.038839211900337 0 0   0.8469219696872947  
15 23779  0.1130269275150862 -0.0260943223038933 0  6.05629250442028 0 0   0.9673280066529849  
15 23781  0.1134651216851204 -0.02411775613486508 0  6.073745796940223 0 0   0.5400586050192057  
15 23783  0.113868753279928 -0.02213384346368424 0  6.091199089460166 0 0   0.452522610697006  
15 23785  0.1142376993494152 -0.020143188609369 0  6.108652381980109 0 0   0.5989417268429924  
15 23787  0.1145718475090352 -0.0181463979446719 0  6.126105674500052 0 0   0.9333072993901899  
15 23138  0.1148710959740214 -0.01614407971137274 0  6.143558967019995 0 0   0.9201168306556854  
15 23140  0.1151353535903927 -0.01413684383500229 0  6.161012259539938 0 0   0.9254464664088555  
15 23142  0.1153645398627192 -0.01212530173905302 0  6.178465552059881 0 0   0.8994008759800274  
15 23794  0.115558584978642 -0.0101100661587336 0  6.195918844579825 0 0   0.5969759533799165  
15 23796  0.1157174298301392 -0.008091750954323816 0  6.213372137099768 0 0   0.4119152351914603  
15 23798  0.1158410260315303 -0.006070970924186794 0  6.230825429619711 0 0   0.4530898290387253  
15 23149  0.1159293359342149 -0.00404834161749545 0  6.248278722139654 0 0   0.7565076869146016  
15 23151  0.1159823326381413 -0.00202447914673025 0  6.265732014659597 0 0   0.8288885137038373  
15 23803  0.116 -5.385904033371374e-15 0  6.28318530717954 0 0   0.8366779105144756  
